,Cost,Demand,Inventory,Prod,Product_Family,SKU_ID,WOS,Warehouse,Week,Year,Month,Quarter
2821,8.2,6136.5,86203.5,21623.999999999996,PF_2,1915675.0,7.658219623131904,W_B,29,2022.0,7,3
2822,7.29,7009.0,49063.0,0.0,PF_3,1759024.0,9.70831650025971,W_C,29,2022.0,7,3
2823,7.23,11871.25,101122.91666666666,26587.766666666663,PF_4,1641168.0,7.646978826340593,W_A,29,2022.0,7,3
2824,8.2,9230.5,91791.16666666666,27177.666666666664,PF_0,1841568.0,7.309719037170244,W_B,29,2022.0,7,3
2825,9.89,8120.0,56840.0,0.0,PF_1,1661410.0,8.847725415418143,W_C,29,2022.0,7,3
2826,7.12,7624.5,72266.83333333334,0.0,PF_2,1710785.0,8.087258739371038,W_A,29,2022.0,7,3
2827,9.6,9561.75,140942.6345,0.0,PF_3,1189716.0,17.198371763495945,W_B,29,2022.0,7,3
2828,8.58,6900.0,35520.26666666668,0.0,PF_4,1202924.0,8.407266961749357,W_C,29,2022.0,7,3
2829,9.19,11296.0,79072.0,0.0,PF_0,1287424.0,11.700142419403564,W_A,29,2022.0,7,3
2830,8.77,7471.5,52300.5,0.0,PF_1,1578653.0,13.07968926656698,W_B,29,2022.0,7,3
2831,8.31,7522.75,52659.25,0.0,PF_2,1705332.0,13.731561234384804,W_C,29,2022.0,7,3
2832,9.8,7542.25,99638.58333333334,23421.416666666682,PF_3,1803508.0,7.814775651741215,W_A,29,2022.0,7,3
2833,8.81,4230.25,41505.75000000002,0.0,PF_4,1700607.0,12.578369582655336,W_B,29,2022.0,7,3
2834,8.98,7171.5,58639.5,0.0,PF_0,1256263.0,8.863434343434344,W_C,29,2022.0,7,3
2835,8.51,8762.25,61335.75,0.0,PF_1,1838070.0,8.62576523549257,W_A,29,2022.0,7,3
2836,8.82,10874.75,66135.45,0.0,PF_2,1834977.0,12.86272391954903,W_B,29,2022.0,7,3
2837,7.19,4710.5,47367.83333333333,14394.333333333328,PF_3,1379146.0,7.236022658175186,W_C,29,2022.0,7,3
2838,9.0,2514.25,32513.25,7456.750000000001,PF_4,1248060.0,7.871172650060666,W_A,29,2022.0,7,3
2839,9.13,10557.0,73899.0,0.0,PF_0,1707025.0,8.757513436911324,W_B,29,2022.0,7,3
2840,7.46,4603.0,28078.4,0.0,PF_1,1879235.0,8.210031820465584,W_C,29,2022.0,7,3
2841,7.56,6565.75,45960.25,0.0,PF_2,1544930.0,12.918612039105573,W_A,29,2022.0,7,3
2842,9.72,3613.0,46525.0,0.0,PF_3,1726969.0,12.825751438925602,W_B,29,2022.0,7,3
2843,7.34,3564.25,96111.12989999994,0.0,PF_4,1117440.0,29.78125535443068,W_C,29,2022.0,7,3
2844,7.65,9023.0,59461.59999999999,0.0,PF_0,1004740.0,11.759704653425676,W_A,29,2022.0,7,3
2845,9.89,3146.25,129573.22230000002,0.0,PF_1,1961719.0,35.36278321380199,W_B,29,2022.0,7,3
2846,8.22,7489.75,70479.66666666666,0.0,PF_2,1825560.0,8.120052072032978,W_C,29,2022.0,7,3
2847,8.55,7002.0,88453.0,19719.500000000004,PF_3,1832552.0,7.934157456393065,W_A,29,2022.0,7,3
2848,8.18,2781.0,32831.92609999998,0.0,PF_4,1090594.0,8.621244970748434,W_B,29,2022.0,7,3
2849,9.98,6421.0,61827.16666666667,0.0,PF_0,1543938.0,8.017091841729155,W_C,29,2022.0,7,3
2850,9.99,4462.5,91840.83333333334,30301.666666666668,PF_1,1421180.0,6.853518396732547,W_A,29,2022.0,7,3
2851,9.2,6185.25,50472.25,11604.000000000045,PF_2,1908273.0,7.951903984468068,W_B,29,2022.0,7,3
2852,9.63,3914.0,34078.79999999999,0.0,PF_3,1559835.0,12.699543175487461,W_C,29,2022.0,7,3
2853,7.91,6748.25,55545.16666666667,0.0,PF_4,1482803.0,8.823325975850144,W_A,29,2022.0,7,3
2854,7.25,4483.5,139685.03809999992,0.0,PF_0,1771270.0,20.102048025841825,W_B,29,2022.0,7,3
2855,9.82,9573.75,100640.41666666666,33624.16666666666,PF_1,1186743.0,6.949197395979041,W_C,29,2022.0,7,3
2856,7.14,7186.5,99911.83333333334,24803.166666666682,PF_2,1010092.0,7.6840753824367,W_A,29,2022.0,7,3
2857,7.78,5873.5,88628.16666666666,23756.833333333332,PF_3,1797094.0,7.486093719687483,W_B,29,2022.0,7,3
2858,9.75,5744.25,40209.75,0.0,PF_4,1526326.0,8.230935713539413,W_C,29,2022.0,7,3
2859,9.48,8323.5,58264.5,0.0,PF_0,1444898.0,13.122511988438548,W_A,29,2022.0,7,3
2860,7.8,9734.5,88112.16666666666,22959.866666666654,PF_1,1987197.0,7.65348504462765,W_B,29,2022.0,7,3
2861,8.64,7838.0,59020.66666666667,0.0,PF_2,1596820.0,9.414945550131431,W_C,29,2022.0,7,3
2862,7.33,10754.0,68081.0,0.0,PF_3,1245657.0,9.899334477418273,W_A,29,2022.0,7,3
2863,7.81,4660.5,80669.5,24023.000000000004,PF_4,1422920.0,7.18469471463729,W_B,29,2022.0,7,3
2864,9.55,9200.0,54721.2,0.0,PF_0,1709261.0,9.042893520701687,W_C,29,2022.0,7,3
2865,7.03,7762.75,54339.25,0.0,PF_1,1470217.0,11.383200696534132,W_A,29,2022.0,7,3
2866,9.91,10477.25,73340.75,0.0,PF_2,1943544.0,15.837377379583994,W_B,29,2022.0,7,3
2867,9.17,12151.75,82134.45,0.0,PF_3,1708464.0,9.451224177825297,W_C,29,2022.0,7,3
2868,7.26,7956.5,73414.5,0.0,PF_4,1166815.0,8.21182763144616,W_A,29,2022.0,7,3
2869,9.68,7632.5,53427.5,0.0,PF_0,1148598.0,11.967855742845943,W_B,29,2022.0,7,3
2870,7.94,8981.5,75788.5,21702.2,PF_1,1542320.0,7.439872596437419,W_C,29,2022.0,7,3
2871,9.88,9400.25,62349.95,0.0,PF_2,1540951.0,12.22997400605105,W_A,29,2022.0,7,3
2872,7.84,8431.25,74610.83333333334,0.0,PF_3,1338107.0,8.419200581272548,W_B,29,2022.0,7,3
2873,9.94,5557.75,141697.20270000008,0.0,PF_4,1972232.0,15.750175433404946,W_C,29,2022.0,7,3
2874,8.11,5805.5,195833.35220000008,0.0,PF_0,1747756.0,20.43395397841472,W_A,29,2022.0,7,3
2875,8.68,2987.5,87049.16666666666,40611.26666666666,PF_1,1411516.0,5.489474658472474,W_B,29,2022.0,7,3
2876,9.62,4288.5,53253.16666666667,11616.833333333343,PF_2,1361836.0,7.981144098479361,W_C,29,2022.0,7,3
2877,7.49,4343.5,67159.83333333333,26396.583333333307,PF_3,1336891.0,6.308342268425718,W_A,29,2022.0,7,3
2878,9.28,7932.25,55525.75,0.0,PF_4,1814880.0,10.049435829759156,W_B,29,2022.0,7,3
2879,9.36,3197.75,22384.25,0.0,PF_0,1681215.0,8.91954557340849,W_C,29,2022.0,7,3
2880,8.97,2921.75,78359.08333333333,28953.416666666657,PF_1,1217963.0,6.437854352707179,W_A,29,2022.0,7,3
2881,9.76,10902.0,71999.0,0.0,PF_2,1441235.0,11.099591636355523,W_B,29,2022.0,7,3
2882,9.56,4766.25,49392.91666666667,12694.416666666684,PF_3,1251251.0,7.656090843347537,W_C,29,2022.0,7,3
2883,7.09,10403.0,69746.4,0.0,PF_4,1183992.0,13.179938060131004,W_A,29,2022.0,7,3
2884,9.93,4854.5,36839.499999999985,0.0,PF_0,1725410.0,9.591442374051066,W_B,29,2022.0,7,3
2885,9.06,9753.25,65430.75,0.0,PF_1,1665271.0,9.291056073322693,W_C,29,2022.0,7,3
2886,7.45,4633.0,65163.66666666667,16366.333333333343,PF_2,1104927.0,7.655141124217965,W_A,29,2022.0,7,3
2887,9.83,6731.0,47134.83829999996,0.0,PF_3,1404240.0,8.713570132916335,W_B,29,2022.0,7,3
2888,9.22,3902.25,74626.91666666667,23655.583333333343,PF_4,1658227.0,6.98766912505969,W_C,29,2022.0,7,3
2889,9.43,10622.25,74355.75,0.0,PF_0,1919447.0,9.519833453140025,W_A,29,2022.0,7,3
2890,8.95,9274.75,48257.58333333334,0.0,PF_1,1602257.0,10.733143665562864,W_B,29,2022.0,7,3
2891,9.14,4165.25,87932.25,29387.749999999996,PF_2,1542470.0,6.8090610494313095,W_C,29,2022.0,7,3
2892,9.2,4494.25,63759.91666666667,16150.083333333345,PF_3,1172141.0,7.633831878395701,W_A,29,2022.0,7,3
2893,8.27,3808.0,56706.0,0.0,PF_4,1686011.0,13.402879291251384,W_B,29,2022.0,7,3
2894,8.59,7955.25,49514.350000000006,0.0,PF_0,1760339.0,8.06204276311944,W_C,29,2022.0,7,3
2895,9.59,10063.5,70444.5,0.0,PF_1,1544715.0,10.382993358123938,W_A,29,2022.0,7,3
2896,8.81,7710.25,53971.75,0.0,PF_2,1715505.0,10.816817431206067,W_B,29,2022.0,7,3
2897,8.8,6007.25,187306.36089999994,0.0,PF_3,1539334.0,26.027615995152978,W_C,29,2022.0,7,3
2898,9.2,9094.0,56096.600000000006,0.0,PF_4,1803831.0,11.377068062827226,W_A,29,2022.0,7,3
2899,9.51,3679.5,64283.83333333333,19263.66666666666,PF_0,1431913.0,7.165579479130905,W_B,29,2022.0,7,3
2900,8.36,12113.75,64300.100000000006,0.0,PF_1,1395072.0,24.493581216443626,W_B,30,2022.0,7,3
2901,8.97,5802.75,96337.25,20506.916666666653,PF_2,1039394.0,7.992273676652961,W_C,30,2022.0,7,3
2902,8.65,11461.5,62342.399999999994,0.0,PF_3,1975221.0,13.46172366621067,W_A,30,2022.0,7,3
2903,7.89,10622.25,56031.69999999998,0.0,PF_4,1396615.0,14.202088105257547,W_B,30,2022.0,7,3
2904,8.68,10638.0,55108.2,0.0,PF_0,1026987.0,14.962721893491123,W_C,30,2022.0,7,3
2905,8.57,4017.0,38974.33333333333,0.0,PF_1,1885799.0,8.525374712871614,W_A,30,2022.0,7,3
2906,9.64,5717.25,96500.25,20732.249999999996,PF_2,1844486.0,7.971751412429379,W_B,30,2022.0,7,3
2907,7.23,7880.5,107204.88909999997,0.0,PF_3,1633773.0,15.977979119086456,W_C,30,2022.0,7,3
2908,7.53,9226.25,55357.5,0.0,PF_4,1280204.0,10.72998006313341,W_A,30,2022.0,7,3
2909,7.17,8149.75,48898.5,0.0,PF_0,1461444.0,16.778897058823528,W_B,30,2022.0,7,3
2910,9.64,11290.0,67740.0,0.0,PF_1,1118364.0,9.617865400997932,W_C,30,2022.0,7,3
2911,9.24,11984.75,71564.08333333334,0.0,PF_2,1591858.0,10.083132190843996,W_A,30,2022.0,7,3
2912,9.81,8774.5,71561.0,0.0,PF_3,1136253.0,8.946793997271486,W_B,30,2022.0,7,3
2913,9.74,3255.5,99222.0,26562.999999999996,PF_4,1740258.0,7.407918811446415,W_C,30,2022.0,7,3
2914,7.97,8023.0,74614.0,0.0,PF_0,1321497.0,8.619243807040418,W_A,30,2022.0,7,3
2915,7.85,12123.0,62962.2,0.0,PF_1,1950549.0,16.35664960243982,W_B,30,2022.0,7,3
2916,8.77,12031.0,72186.0,0.0,PF_2,1493247.0,20.60606802055297,W_C,30,2022.0,7,3
2917,9.44,8323.0,67714.0,0.0,PF_3,1352561.0,8.95342949661466,W_A,30,2022.0,7,3
2918,8.4,12215.75,91129.25,22568.949999999997,PF_4,1705422.0,7.816154627703324,W_B,30,2022.0,7,3
2919,7.17,9359.5,79873.0,23716.0,PF_0,1022712.0,7.342223965483428,W_C,30,2022.0,7,3
2920,9.28,6396.0,77124.0,25832.0,PF_1,1633085.0,6.907088122605364,W_A,30,2022.0,7,3
2921,8.2,6136.5,101691.0,21623.999999999996,PF_2,1915675.0,7.994574667872296,W_B,30,2022.0,7,3
2922,7.29,7009.0,42054.0,0.0,PF_3,1759024.0,9.510176390773406,W_C,30,2022.0,7,3
2923,7.23,11871.25,89251.66666666666,0.0,PF_4,1641168.0,9.181723944855555,W_A,30,2022.0,7,3
2924,8.2,9230.5,82560.66666666666,0.0,PF_0,1841568.0,8.710492187005755,W_B,30,2022.0,7,3
2925,9.89,8120.0,48720.0,0.0,PF_1,1661410.0,8.174888537322019,W_C,30,2022.0,7,3
2926,7.12,7624.5,102433.0,37790.66666666666,PF_2,1710785.0,6.566279747707639,W_A,30,2022.0,7,3
2927,9.6,9561.75,131380.8845,0.0,PF_3,1189716.0,16.887953089896055,W_B,30,2022.0,7,3
2928,8.58,6900.0,28620.266666666677,0.0,PF_4,1202924.0,8.624563959370324,W_C,30,2022.0,7,3
2929,9.19,11296.0,67776.0,0.0,PF_0,1287424.0,13.31738947368421,W_A,30,2022.0,7,3
2930,8.77,7471.5,44829.0,0.0,PF_1,1578653.0,16.768355242064764,W_B,30,2022.0,7,3
2931,8.31,7522.75,45136.5,0.0,PF_2,1705332.0,18.72162474446716,W_C,30,2022.0,7,3
2932,9.8,7542.25,92096.33333333334,0.0,PF_3,1803508.0,8.096748198710657,W_A,30,2022.0,7,3
2933,8.81,4230.25,37275.50000000002,0.0,PF_4,1700607.0,12.430592991913754,W_B,30,2022.0,7,3
2934,8.98,7171.5,68346.0,16877.999999999996,PF_0,1256263.0,7.765021352666601,W_C,30,2022.0,7,3
2935,8.51,8762.25,69325.25,16751.75,PF_1,1838070.0,7.854746278213542,W_A,30,2022.0,7,3
2936,8.82,10874.75,55260.7,0.0,PF_2,1834977.0,18.665194383687293,W_B,30,2022.0,7,3
2937,7.19,4710.5,42657.33333333333,0.0,PF_3,1379146.0,8.680992088945905,W_C,30,2022.0,7,3
2938,9.0,2514.25,29999.0,0.0,PF_4,1248060.0,8.134413309982486,W_A,30,2022.0,7,3
2939,9.13,10557.0,63342.0,0.0,PF_0,1707025.0,8.043647446189011,W_B,30,2022.0,7,3
2940,7.46,4603.0,32092.0,8616.599999999997,PF_1,1879235.0,7.651832674751329,W_C,30,2022.0,7,3
2941,7.56,6565.75,39394.5,0.0,PF_2,1544930.0,16.321111505681817,W_A,30,2022.0,7,3
2942,9.72,3613.0,42912.0,0.0,PF_3,1726969.0,11.467126748413333,W_B,30,2022.0,7,3
2943,7.34,3564.25,92546.87989999994,0.0,PF_4,1117440.0,29.679959823978983,W_C,30,2022.0,7,3
2944,7.65,9023.0,50438.59999999999,0.0,PF_0,1004740.0,14.07708333333333,W_A,30,2022.0,7,3
2945,9.89,3146.25,126426.97230000002,0.0,PF_1,1961719.0,31.942123086404543,W_B,30,2022.0,7,3
2946,8.22,7489.75,99092.75,36102.833333333336,PF_2,1825560.0,6.6126865729990065,W_C,30,2022.0,7,3
2947,8.55,7002.0,81451.0,0.0,PF_3,1832552.0,8.177032055282073,W_A,30,2022.0,7,3
2948,8.18,2781.0,45276.5,15225.573900000016,PF_4,1090594.0,6.831800676273211,W_B,30,2022.0,7,3
2949,9.98,6421.0,89166.5,33760.333333333336,PF_0,1543938.0,6.468122575301861,W_C,30,2022.0,7,3
2950,9.99,4462.5,117680.0,30301.66666666666,PF_1,1421180.0,7.519154539438225,W_A,30,2022.0,7,3
2951,9.2,6185.25,44287.0,0.0,PF_2,1908273.0,9.336339252682205,W_B,30,2022.0,7,3
2952,9.63,3914.0,30164.79999999999,0.0,PF_3,1559835.0,13.467219917012443,W_C,30,2022.0,7,3
2953,7.91,6748.25,65411.75,16614.83333333333,PF_4,1482803.0,7.697500923872876,W_A,30,2022.0,7,3
2954,7.25,4483.5,135201.53809999992,0.0,PF_0,1771270.0,16.402658302019717,W_B,30,2022.0,7,3
2955,9.82,9573.75,91066.66666666666,0.0,PF_1,1186743.0,8.56860574842312,W_C,30,2022.0,7,3
2956,7.14,7186.5,92725.33333333334,0.0,PF_2,1010092.0,8.011212230552326,W_A,30,2022.0,7,3
2957,7.78,5873.5,106511.5,23756.833333333347,PF_3,1797094.0,7.886120627011314,W_B,30,2022.0,7,3
2958,9.75,5744.25,49280.75,14815.25,PF_4,1526326.0,7.307542026351658,W_C,30,2022.0,7,3
2959,9.48,8323.5,49941.0,0.0,PF_0,1444898.0,16.889484745271396,W_A,30,2022.0,7,3
2960,7.8,9734.5,78377.66666666666,0.0,PF_1,1987197.0,8.98210114087175,W_B,30,2022.0,7,3
2961,8.64,7838.0,51182.66666666667,0.0,PF_2,1596820.0,8.765879498985099,W_C,30,2022.0,7,3
2962,7.33,10754.0,57327.0,0.0,PF_3,1245657.0,10.364771256755729,W_A,30,2022.0,7,3
2963,7.81,4660.5,100032.0,24023.0,PF_4,1422920.0,7.705375265658954,W_B,30,2022.0,7,3
2964,9.55,9200.0,45521.2,0.0,PF_0,1709261.0,9.115642178910544,W_C,30,2022.0,7,3
2965,7.03,7762.75,46576.5,0.0,PF_1,1470217.0,12.631159925615993,W_A,30,2022.0,7,3
2966,9.91,10477.25,62863.5,0.0,PF_2,1943544.0,27.16324074074074,W_B,30,2022.0,7,3
2967,9.17,12151.75,69982.7,0.0,PF_3,1708464.0,9.240789806767362,W_C,30,2022.0,7,3
2968,7.26,7956.5,100896.0,35438.0,PF_4,1166815.0,6.744401828161962,W_A,30,2022.0,7,3
2969,9.68,7632.5,45795.0,0.0,PF_0,1148598.0,13.925197106926435,W_B,30,2022.0,7,3
2970,7.94,8981.5,66807.0,0.0,PF_1,1542320.0,9.214687376516004,W_C,30,2022.0,7,3
2971,9.88,9400.25,52949.7,0.0,PF_2,1540951.0,15.20730487804878,W_A,30,2022.0,7,3
2972,7.84,8431.25,97363.75,31184.166666666653,PF_3,1338107.0,7.052396931171922,W_B,30,2022.0,7,3
2973,9.94,5557.75,136139.45270000008,0.0,PF_4,1972232.0,12.600627171472407,W_C,30,2022.0,7,3
2974,8.11,5805.5,190027.85220000008,0.0,PF_0,1747756.0,16.457967240944622,W_A,30,2022.0,7,3
2975,8.68,2987.5,117130.0,33068.33333333334,PF_1,1411516.0,7.2470012002136786,W_B,30,2022.0,7,3
2976,9.62,4288.5,48964.66666666667,0.0,PF_2,1361836.0,8.209213298391656,W_C,30,2022.0,7,3
2977,7.49,4343.5,81194.0,18377.666666666668,PF_3,1336891.0,7.851507623362073,W_A,30,2022.0,7,3
2978,9.28,7932.25,47593.5,0.0,PF_4,1814880.0,10.085047450392771,W_B,30,2022.0,7,3
2979,9.36,3197.75,19186.5,0.0,PF_0,1681215.0,8.280495699620827,W_C,30,2022.0,7,3
2980,8.97,2921.75,104390.75,28953.416666666668,PF_1,1217963.0,7.301953018831295,W_A,30,2022.0,7,3
2981,9.76,10902.0,61097.0,0.0,PF_2,1441235.0,12.516667391020905,W_B,30,2022.0,7,3
2982,9.56,4766.25,44626.66666666667,0.0,PF_3,1251251.0,8.603913542074933,W_C,30,2022.0,7,3
2983,7.09,10403.0,59343.399999999994,0.0,PF_4,1183992.0,17.791314329443274,W_A,30,2022.0,7,3
2984,9.93,4854.5,31984.999999999985,0.0,PF_0,1725410.0,9.00006107616197,W_B,30,2022.0,7,3
2985,9.06,9753.25,55677.5,0.0,PF_1,1665271.0,9.01063829787234,W_C,30,2022.0,7,3
2986,7.45,4633.0,76897.0,16366.333333333327,PF_2,1104927.0,7.992599860991865,W_A,30,2022.0,7,3
2987,9.83,6731.0,52341.5,11937.66170000004,PF_3,1404240.0,7.9791507554276455,W_B,30,2022.0,7,3
2988,9.22,3902.25,94380.25,23655.58333333333,PF_4,1658227.0,7.593103214373532,W_C,30,2022.0,7,3
2989,9.43,10622.25,63733.5,0.0,PF_0,1919447.0,9.204152998700254,W_A,30,2022.0,7,3
2990,8.95,9274.75,38982.83333333334,0.0,PF_1,1602257.0,14.180894308943092,W_B,30,2022.0,7,3
2991,9.14,4165.25,113154.75,29387.749999999996,PF_2,1542470.0,7.495077565632458,W_C,30,2022.0,7,3
2992,9.2,4494.25,75415.75,16150.083333333328,PF_3,1172141.0,7.9789659199933265,W_A,30,2022.0,7,3
2993,8.27,3808.0,52898.0,0.0,PF_4,1686011.0,11.647530040053404,W_B,30,2022.0,7,3
2994,8.59,7955.25,59194.75,17635.649999999994,PF_0,1760339.0,7.373693224125094,W_C,30,2022.0,7,3
2995,9.59,10063.5,60381.0,0.0,PF_1,1544715.0,10.67502651916957,W_A,30,2022.0,7,3
2996,8.81,7710.25,46261.5,0.0,PF_2,1715505.0,11.487017133127594,W_B,30,2022.0,7,3
2997,8.8,6007.25,181299.11089999994,0.0,PF_3,1539334.0,23.01838592890718,W_C,30,2022.0,7,3
2998,9.2,9094.0,47002.600000000006,0.0,PF_4,1803831.0,13.857855731225298,W_A,30,2022.0,7,3
2999,9.51,3679.5,79868.0,19263.666666666675,PF_0,1431913.0,7.694285685787525,W_B,30,2022.0,7,3
3000,8.36,3119.75,61180.350000000006,0.0,PF_1,1395072.0,20.610657905280874,W_B,31,2022.0,8,3
3001,8.97,10214.0,86123.25,0.0,PF_2,1039394.0,9.431882710005874,W_C,31,2022.0,8,3
3002,8.65,5482.5,56859.899999999994,0.0,PF_3,1975221.0,11.371162790697673,W_A,31,2022.0,8,3
3003,7.89,4693.25,51338.44999999998,0.0,PF_4,1396615.0,11.938784424439351,W_B,31,2022.0,8,3
3004,8.68,4394.0,50714.2,0.0,PF_0,1026987.0,12.541693218024578,W_C,31,2022.0,8,3
3005,8.57,5042.75,45384.75,11453.166666666673,PF_1,1885799.0,7.72878555021235,W_A,31,2022.0,8,3
3006,9.64,10221.75,86278.5,0.0,PF_2,1844486.0,9.440677966101696,W_B,31,2022.0,8,3
3007,7.23,7202.75,100002.13909999997,0.0,PF_3,1633773.0,14.883883114088365,W_C,31,2022.0,8,3
3008,7.53,6019.0,49338.5,0.0,PF_4,1280204.0,9.197125768400067,W_A,31,2022.0,8,3
3009,7.17,3400.0,45498.5,0.0,PF_0,1461444.0,14.381911764705883,W_B,31,2022.0,8,3
3010,9.64,8217.0,59523.0,0.0,PF_1,1118364.0,8.243884629426798,W_C,31,2022.0,8,3
3011,9.24,8286.0,63278.08333333334,0.0,PF_2,1591858.0,8.636746721377424,W_A,31,2022.0,8,3
3012,9.81,8979.25,80813.25,18231.5,PF_3,1136253.0,7.969596569869421,W_B,31,2022.0,8,3
3013,9.74,10247.75,88974.25,0.0,PF_4,1740258.0,9.682320509380109,W_C,31,2022.0,8,3
3014,7.97,9587.5,86287.5,21260.999999999996,PF_0,1321497.0,7.782425032594524,W_A,31,2022.0,8,3
3015,7.85,4590.5,58371.7,0.0,PF_1,1950549.0,13.71576081036924,W_B,31,2022.0,8,3
3016,8.77,4087.0,68099.0,0.0,PF_2,1493247.0,17.662344017616835,W_C,31,2022.0,8,3
3017,9.44,8492.5,76432.5,17211.0,PF_3,1352561.0,7.973388283779806,W_A,31,2022.0,8,3
3018,8.4,10334.5,80794.75,0.0,PF_4,1705422.0,8.817964100827325,W_B,31,2022.0,8,3
3019,7.17,8923.25,70949.75,0.0,PF_0,1022712.0,8.951110862073795,W_C,31,2022.0,8,3
3020,9.28,8352.0,68772.0,0.0,PF_1,1633085.0,9.23419540229885,W_A,31,2022.0,8,3
3021,8.2,10782.75,90908.25,0.0,PF_2,1915675.0,9.430896570911873,W_B,31,2022.0,8,3
3022,7.29,5159.0,36895.0,0.0,PF_3,1759024.0,8.151579763520061,W_C,31,2022.0,8,3
3023,7.23,11013.5,78238.16666666666,0.0,PF_4,1641168.0,8.103842254203174,W_A,31,2022.0,8,3
3024,8.2,10538.0,94842.0,22819.333333333347,PF_0,1841568.0,7.8345669640032884,W_B,31,2022.0,8,3
3025,9.89,6953.0,62577.0,20810.0,PF_1,1661410.0,7.007047317704588,W_C,31,2022.0,8,3
3026,7.12,11005.75,91427.25,0.0,PF_2,1710785.0,9.307225768348363,W_A,31,2022.0,8,3
3027,9.6,8345.75,123035.13449999999,0.0,PF_3,1189716.0,15.742250187221039,W_B,31,2022.0,8,3
3028,8.58,4118.5,37066.5,12564.733333333324,PF_4,1202924.0,6.949196714014004,W_C,31,2022.0,8,3
3029,9.19,5937.5,61838.5,0.0,PF_0,1287424.0,11.414905263157895,W_A,31,2022.0,8,3
3030,8.77,3119.0,41710.0,0.0,PF_1,1578653.0,14.372875921769799,W_B,31,2022.0,8,3
3031,8.31,2812.75,42323.75,0.0,PF_2,1705332.0,16.04710692382899,W_C,31,2022.0,8,3
3032,9.8,12306.0,110754.0,30963.666666666653,PF_3,1803508.0,7.483856113548947,W_A,31,2022.0,8,3
3033,8.81,3339.0,33936.50000000002,0.0,PF_4,1700607.0,11.163671758011388,W_B,31,2022.0,8,3
3034,8.98,7551.75,60794.25,0.0,PF_0,1256263.0,9.050352567285728,W_C,31,2022.0,8,3
3035,8.51,7808.75,61516.5,0.0,PF_1,1838070.0,8.877893388826637,W_A,31,2022.0,8,3
3036,8.82,3543.25,51717.45,0.0,PF_2,1834977.0,15.596048825231072,W_B,31,2022.0,8,3
3037,7.19,5456.5,49108.5,11907.666666666672,PF_3,1379146.0,7.817709765111945,W_C,31,2022.0,8,3
3038,9.0,3997.0,35973.0,9970.999999999998,PF_4,1248060.0,7.505379034275707,W_A,31,2022.0,8,3
3039,9.13,9187.25,82685.25,28530.500000000004,PF_0,1707025.0,6.894554953876296,W_B,31,2022.0,8,3
3040,7.46,3669.5,28422.5,0.0,PF_1,1879235.0,8.745605668347187,W_C,31,2022.0,8,3
3041,7.56,2816.0,36578.5,0.0,PF_2,1544930.0,13.989524147727273,W_A,31,2022.0,8,3
3042,9.72,4057.25,38854.75,0.0,PF_3,1726969.0,10.576622096247458,W_B,31,2022.0,8,3
3043,7.34,3238.25,89308.62989999994,0.0,PF_4,1117440.0,28.579288164903865,W_C,31,2022.0,8,3
3044,7.65,4224.0,46214.59999999999,0.0,PF_0,1004740.0,11.940956439393938,W_A,31,2022.0,8,3
3045,9.89,4056.5,122370.47230000002,0.0,PF_1,1961719.0,31.166516035991624,W_B,31,2022.0,8,3
3046,8.22,10658.25,88434.5,0.0,PF_2,1825560.0,9.29728144864307,W_C,31,2022.0,8,3
3047,8.55,10817.25,97355.25,26721.500000000004,PF_3,1832552.0,7.529732603018327,W_A,31,2022.0,8,3
3048,8.18,4805.75,40470.75,0.0,PF_4,1090594.0,9.421318212557873,W_B,31,2022.0,8,3
3049,9.98,9558.75,79607.75,0.0,PF_0,1543938.0,9.328259448149602,W_C,31,2022.0,8,3
3050,9.99,12214.25,105465.75,0.0,PF_1,1421180.0,9.634648054526476,W_A,31,2022.0,8,3
3051,9.2,5406.0,38881.0,0.0,PF_2,1908273.0,8.192193858675546,W_B,31,2022.0,8,3
3052,9.63,2530.5,27634.29999999999,0.0,PF_3,1559835.0,11.92049002173483,W_C,31,2022.0,8,3
3053,7.91,7216.0,58195.75,0.0,PF_4,1482803.0,9.06482123059867,W_A,31,2022.0,8,3
3054,7.25,8516.0,126685.53809999992,0.0,PF_0,1771270.0,15.876178734147478,W_B,31,2022.0,8,3
3055,9.82,11745.25,105707.25,26385.833333333347,PF_1,1186743.0,7.753488999098925,W_C,31,2022.0,8,3
3056,7.14,12471.5,112243.5,31989.666666666664,PF_2,1010092.0,7.434978417458472,W_A,31,2022.0,8,3
3057,7.78,11238.5,95273.0,0.0,PF_3,1797094.0,9.477376874138008,W_B,31,2022.0,8,3
3058,9.75,5502.5,43778.25,0.0,PF_4,1526326.0,8.956065424806907,W_C,31,2022.0,8,3
3059,9.48,3449.75,46491.25,0.0,PF_0,1444898.0,14.476701210232626,W_A,31,2022.0,8,3
3060,7.8,9809.75,88287.75,19719.833333333343,PF_1,1987197.0,7.989772080498143,W_B,31,2022.0,8,3
3061,8.64,6733.0,60597.0,16147.333333333328,PF_2,1596820.0,7.601762463488292,W_C,31,2022.0,8,3
3062,7.33,6568.5,50758.5,0.0,PF_3,1245657.0,8.727563370632565,W_A,31,2022.0,8,3
3063,7.81,10469.25,89562.75,0.0,PF_4,1422920.0,9.554839171860449,W_B,31,2022.0,8,3
3064,9.55,6003.0,54027.0,14508.800000000005,PF_0,1709261.0,7.583075129102115,W_C,31,2022.0,8,3
